12379405366684308479	盈正豫顺电子公司	20
1762461235172122858	护国大厦	190
16010796585956104517	县前社区办公大楼	40
16053790244809595466	天和商务中心八号楼	278
15805977961785187421	雷剑宾馆	37
4200089210524263608	和沐霖假日酒店(中山路店)	23
7259031228815726117	常德宏文宾馆	15
5849345673468141685	中联重科泉塘工业园	115
8277640680746864008	上海丛安电子科技有限公司	51
12142236364742827344	南山云谷2期	233
7615291870046887536	陆家嘴软件园9号楼	189
12909433873862672467	太极集团大中药业公司	15
14185529098990124049	阳光假日酒店	21
1119535215145813417	新凯莱花园大酒店	94
6070950939655640950	上海大众动力总成有限公司	260
13840349915158922851	无锡大学科技园(锡士路)	17
9446122520187953132	浙江五矿大厦	29
4952759269549898053	1501ARTSTUDIO	180
8806750924510405441	资安商务大楼	245
11191720097724861863	红牌楼广场1号写字楼	326
514691018962956588	盛龙商务酒店	35
15926119552205154720	燕山大酒店	66
17073461935473188527	太钢大明金属制品公司	27
606013550026138721	未来城大酒店	17
16956046704373921479	康宏商务宾馆	37
14851119342123764722	达亿集团	13
10994168346432487457	汇腾大厦	43
15116558666346651652	光大银行大厦	28
14992224431097627019	丰泽商厦	38
15232402750561787572	西山大厦	23
3739941822207199469	广州澳加工业园	121
993942101254544939	景洪市农村信用合作联社	22
16038940466274063683	天乐园皇家大酒店	27
12041183638285345805	南京新联电子公司	29
17904871590610415322	国税大楼	64
13189284961727390772	金帝王家具厂有限公司	86
12876446331843625806	国泰大厦	184
3554404923581364036	思创大厦东楼	33
11258310020106124344	南通大厦	161
9607075818881846017	北京市海淀区永丰科技园	35
13640261284088453852	朝阳循环经济产业园	74
14485182568949920163	英德商业大厦	29
11158242386276966070	河江居委会综合楼	18
5721579884651089720	天安科技产业大厦2座	140
11546589800098258077	电子大厦	30
7847338884760411760	山东省邮电工程有限公司	91
4455792688630296636	映像戴斯大酒店	626
11006526210391448730	中民大厦	221
6624876084854625725	金潜广场	145
9205106270969230531	东风客车公司	30
16374879667735971098	西郊大厦	203
750821213291182705	西安饭庄(东大街总店)	29
14346776196982808386	中国建设银行(东阳开发区支行)	18
16456763332776798106	松南工业园	15
15955383849435824899	华南城	19
12372751891319194863	尚品花卉生态园	33
5814501598983122	成都彭州京华制管公司	17
6794314968516598580	温州正好印务有限公司	19
15783285591580933102	立德企业家园区	97
2168651228043302002	旭丰楼	17
7123340815619225666	京基100大厦A座	419
11599149371204429620	瑞金大厦	90
9889986171717694816	信阳宾馆	58
13690585627423893188	万载县住宅建筑工程有限公司	70
14060831530643990283	228创意园	553
5122142097101172547	紫金楼	103
10869968010891458982	金谷大楼B座	57
5152802340310908606	谊安大厦	70
11902693419569845733	华泰大厦	34
9914553102622066381	石化大厦	161
8178275028710072449	源中圆(玻璃)建材有限公司	216
4578237607406606527	中明大厦	148
2932851969313455863	三通医药大楼	33
2941625821880330878	君润商务中心	36
1099248870129376259	成业楼	39
16314477553989849544	斯玛工业园	18
5704722599750344757	财满街财经中心1	44
8657282616095325204	龙湖·紫都星座B栋	235
3739782280340815208	国梦酒店	119
8215972834818721458	临安科技孵化基地	18
12129257066257471811	宏发工业园	440
6160641381223967723	昆明钢铁集团公司动力能源分公司	46
7216183714492791936	深圳市星空馨语酒店	27
4891513665869125962	太仓经济开发区外贸创业园(东亭南路)	14
3484091491486485989	环东海域湖里工业园	208
6967320956885468481	江门保得利机械工业有限公司	20
11221709538610919425	珠江宾馆(寺右一马路店)	219
13900119770241804376	中国农业银行(襄汾县支行襄陵分理处)	21
11588336937802041159	地中海大酒店	189
6063963676293862929	兴业大厦	24
14370699814262329302	越秀区职工权益保障服务中心	177
4401216662429758784	中部商贸物流城	17
17803575877136589043	上海复华高新技术园区	15
826001190063440519	皇都商务宾馆	23
7782977281123095730	尚客优快捷酒店(薛家岛店)	22
13560818477743859268	鑫名门精品酒店	26
5606551666592187171	常州市鑫达金属铸造公司	14
13047480526480164283	顺盛宾馆	14
9300397593262114588	兴贸宾馆	18
8865121157226376982	宏海宾馆	23
14693752374679943034	江阴万达广场写字楼C	28
2588413392427950813	金沙工业区	13
11063749864368503000	百汇大厦	48
17498066836149421341	宏南大厦	66
14057361637976610213	武成新时代广场	107
11726966515664283468	新乡六和饲料有限公司	17
459298841531997736	南湖大酒店	144
16973432712313299561	新峰商业综合楼	90
7948250968188268174	丰悦针织厂	27
13094114297818343366	柠檬主题酒店	42
9833994906642869892	南泉酒店	13
8045541926619367597	剑兰宾馆	16
286886296981004310	联合机械工业园区	23
1192325813109377732	新龙大厦B1座	28
3030002484382424939	华丰留学生产业园	92
1778673879644477790	邹平金源宾馆	26
649791717886835869	鼎龙国际大酒店	125
12114385962384037753	兴邦商务楼	32
17229323016514727334	先锋高科技(东莞)公司	193
4857901557480104663	雪域商务酒店	14
17802430228085766611	东海明珠(金清店)	37
996069030422640041	光彩两岸电商谷	20
18075366318019609409	万泉商业中心	55
7573437448925646831	南京扬子信息技术公司	27
11815105855035135158	楚雄州农业大厦	33
9503265049377677201	状元大楼	16
6974853702176353826	海光大厦	489
9948385259456074676	平遥博翔客栈	14
725188831078762916	黄岩耀达酒店	120
8266312715983132846	运昌财富广场	309
12433853770384039218	锦森·古德宾馆南京东路店	74
14209436836016387599	金安建设大厦	19
286115297304228656	开发大厦	32
17851812291217354167	普照·假日酒店	36
14567667215103515217	佳木斯市政府第二办公楼	40
11549417447267366517	上海贝思特	146
12625008273142235336	太阳岛大厦	43
90184045502724623	昌平创业大厦	36
14954162511948007128	中国邮政储蓄银行(白庙邮政储蓄所)	46
16509499597161194525	福州高新区创新园	107
4769972309003740826	雁荡主题酒店	29
11963209412622561286	中化太仓化工产业园(西区)	91
16282257668007660193	京明茶叶综合发展公司	14
6750692605366646021	玉林电信大楼	81
3931767838458431546	中国农业银行(凤泉支行)	18
3833091924698108197	大富豪酒店	48
17218116877146876986	江西瑞福祥陶瓷有限公司	30
9923591074141051114	华侨城创意文化园	2156
12195746723075465905	晨逸旅馆	66
8326562003563136757	广安大厦	21
5476608196678494666	彩宇宾馆	43
11234323902427699101	音苑朗朗文化艺术公司	14
16727355431382645133	旺角广场	746
5333147496853001672	西华大楼	15
4002367073547105879	南宁动漫主题酒店	15
16962853077738904782	海德科液压	19
6485765030684362611	锦界水泥厂	34
5470522115037615937	绿地中心·紫峰大厦	491
681533504575022867	鸿基大厦	29
13603450810892170505	新紫阳大酒店	100
2526773805515892877	岑溪市泽仁现代商贸物流城	88
12566509828481016277	济炼宾馆	445
475367620866953972	乐清白凯大厦	78
17563320911899351575	中南集团	171
6005641114941273003	隆发工业园	51
16168199236539895624	长河铝业	48
6211658897780212143	汉庭酒店(北海公园店)	78
10907295148916496841	中国建设银行(建水支行)	17
444712362339502061	北湖宾馆	16
183705940237681716	金田恒业工业园	103
4505744661259149356	散装大楼	64
3108689589987668968	丰盛大厦A栋	22
9239061190938182120	秦皇岛出口加工区	25
9977075245577689839	彬伊奴(中国)有限公司	26
11115982553416444174	国贸大厦	37
16187012003511051891	建隆工业园	26
17602550800053247808	科研大楼	18
7354558699773790471	天宝国际酒店	187
513105175219833170	高港高新技术产业园区	20
792498473582048355	中中家缘新宏商务大楼	98
7159761584540767752	速8酒店(廊坊三大街店)	24
8048061029521575640	南琦大厦	101
14238209640901112368	西南工业园	103
16312150857705299401	中国农业银行(柘荣支行)	109
4451612177560638355	雅诗阁	53
12416884548098964237	大梅沙京基喜来登度假酒店	46
16430908348499895920	天惠楼	93
3926821309679165209	杭州千岛湖滨江希尔顿度假酒店	28
14991465819283212882	顺达旅馆(划龙桥路)	46
3828898868397081579	金源大厦	23
6892383385510948399	少年宫大楼	15
11446191608802653891	零点广场	67
10752729518951607541	阿克苏诺贝尔功能涂料(常州)有限公司	15
16180542576850319015	盛欧商务宾馆	52
10979876625005610673	喜来登酒店(常德武陵天济店)	93
11640652368396329317	钢材交易大厦	90
14954430453124991465	虹源大厦	822
15850109399965742771	金丰冲床	23
4386826092289566311	新桥村综合大楼	74
6655086793932530417	北京航空食品有限公司	91
14874107906543292350	中粮大厦	30
743487692574648795	横塘留雁工业园	19
12969543169702303813	明都饭店	16
9391318321668196984	北京建工发展大厦	302
13960685159679006900	达益产业园	18
16281964705243143131	支塘工业区	15
9962554263814909454	杭州光大弹簧垫圈公司	47
3511843653363913711	半岛酒店	93
17422543360449104505	桃花源假日酒店	31
8054687338138310620	国峰时代	287
5745498152419711380	平安大厦	482
6425867979285847578	常州京亿佳公司商务大楼	43
140286656166230801	油车桥村大楼	26
3302884003660240063	爱邦铝业(浙江)公司	32
11742228050866913004	陆家嘴世纪金融广场3号楼	674
14360716821898055929	国贸大厦	30
13050219571795163273	绿地·自由港	14
9753179832401088268	东郊工业园区	22
1022312646507862428	韶关市韶宏实业有限公司	32
3802377027218482910	郑二村综合楼	17
6717351879301230119	尚客优快捷酒店(保定容城汽车站店)	13
9971138569912506959	福安公司第二工业城	61
15823193086559077898	小城故事连锁快捷宾馆	17
13672569187658764587	杭州杭发曲轴有限公司	15
7937111411400569495	灿虹聚富大厦	239
3582981599394596634	华润置地大厦	48
5278200818541704786	富士通电讯塑料有限公司	16
4569009445944062617	海洋印刷有限公司	16
12274648362487736317	同鑫宾馆(三界线)	17
5112018949769621975	虹桥大厦	199
18390028511953783011	迎潮大厦B幢	34
12526443087235390664	广州天创时尚鞋业股份有限公司	287
8859994249281402138	祥和宾馆	15
15627349964552576458	物资大厦	35
847888521443921522	西湖工业城	118
10447239241536413132	德清烟草商务大厦	59
13170870429394171844	安科生物工程(集团)公司	61
10166687672043677076	希尔集团	49
11920639642636324702	数码港大厦	564
3189675179173661455	江西天一药业有限公司	56
15869634159641277041	缤纷五洲大酒店	34
13373876912537802747	枝江市天工规划设计有限公司	258
11038845911602271568	农村信用社李村分社	52
12341671950950832492	中国邮政储蓄银行深圳宝安区福兴营业所	15
10228233701570515111	永生现代宾馆(宜春商务店)	75
15175883747721142027	蛟龙工业港高新区A-6座	17
5037586822361249776	湖南湘东化工机械公司	15
9535873657833921935	恒福工业城	109
8209850590206079649	塔山工业园	30
11170524244899436939	天山大厦	18
15167338331827402630	华海大厦	27
1700933816069236647	动力科技创业中心B区	19
1243509105221692703	力航模塑	30
12478705889838796233	祥发大厦	32
16071488258138869064	天一生物医药科技公司	29
2597865508310857069	裕华商务	28
2647933650667534910	德莱赛稳加油设备公司	46
871317148929286286	汇麒商务大厦	47
15344335031118278671	种子大厦	25
4355739899612408177	浙江外贸粮油大厦	212
8123509353241275473	江口醇·酒乡宾馆	15
15973408980231969235	陕西白象食品有限公司	17
14885555210611472972	金领大厦	120
178013358705337007	远洋大厦	1810
3187627308152640636	西安楠林国际酒店	111
14442668949507713182	大财门	66
686343828311593391	江苏省电力公司科技咨询中心二期	74
6478652900272026579	厦门迷墙客栈	17
841960895988234951	兴贤大厦	17
14665737319979004924	创鑫工业园	14
11302410689631460103	如家快捷酒店(南京夫子庙通济门店)	85
5520279534150025872	上海化工机械厂有限公司	40
13394900716057641026	泉州清蒙科技工业区	56
11892923660968290784	深圳市沙嘴实业股份公司	19
15253990973943989389	天桥粉末冶金	39
9462422898740513669	金达工艺品厂	16
7107820888845729074	骏伟塑胶五金有限公司	306
302934229380249249	武汉光谷皇家格雷斯大酒店	185
2507691813354999688	万众新世界广场	67
11255234883201055653	飞虎客栈	15
1012918902935593150	承天倍达过滤技术公司	91
5268808617788118710	闰土高知楼	35
1953265651090319784	东方君座大厦C	50
8806496900100411800	神龙百度大酒店	55
13289665993434837943	黄海农场	35
5965980299629291481	南塘工业区	50
15410371093226835903	中国农业银行(江源支行)	17
15763375353729085670	海南天煌制药有限公司	47
11151156119516911518	中烟物资(集团)公司	88
17570649539253694013	华源大厦	192
2287751713806231678	平江府大酒店	156
14101188114055992846	双洋·环球广场	141
14401377552399178144	淳化县财政局家属院	15
14427017965958577614	北冰洋食品工程公司	19
14204228845466705642	涿州中天环保催化剂有限公司	13
17373353936682407611	乐都大厦	22
16163754640043588921	达胜热缩材料公司	22
12851546161302653255	中国铁建大厦	224
6865954868032051132	同聚远景	187
5483020865862256638	海预宾馆	56
18210005419099957066	中国航天遥感大楼	130
12257401173385667095	和乔大厦	1104
10384982553574125627	金地大厦	59
11456711690408525963	天俊大厦写字楼	196
7524796374134415188	广汇美居物流园B座	15
132475695070588049	厦门广播电视集团	281
9260448998751830757	百盛大厦(A座)	50
16321313225437139978	东方大厦	183
12229829229213608401	国贸大酒店	101
11944123958899147565	克瑞宁晋阀门有限公司	25
1355265938183056068	邹魏第一工业园	198
15250761317218774906	润腾工业园	84
14162289261977310692	泉州藤木家具有限公司	14
352213069680927610	杭州斯莱特泵业有限公司	17
5477246374836422146	成铭大厦C座	97
5123213780246515859	开元中心	82
10795019104826877511	敦煌敦和大酒店	15
18166891427989981032	同兴发宾馆	15
7469542715920157469	广东富高贸易有限公司	237
16250810172026114754	港务大厦	29
7403338849505023899	格林东方酒店(衢州荷五路店)	21
7955240653445973828	红谷公寓	178
16178337456626284902	交通银行(红河分行)	41
12937400967630676426	亿海湾	125
3801124672133274577	迎驾山庄	31
5835519786850352214	渔民新村(汇东店)	21
16611783944717013439	东方商务广场	226
15953062744189205184	中国建设银行(高岳支行)	50
12402324185006730202	曼湾禾田居度假酒店	25
14605303439801148115	和平大厦	93
14771022834620513409	中友大厦	125
17782150812350175564	绩东二星火三工业区	48
12087585502579800742	安信商业广场(D区)	174
10748804151526169873	金清宾馆	169
1666026593994558453	庐南写字楼	203
15808703335832365923	宁波恒立标准厂房小区	16
6999975668701411774	马家龙工业区	101
17902619948812437732	银桥建材公司	15
15589880083707281894	烈桥工业区	68
4014573454520616118	宇隆大厦	14
12286421473996040892	缤纷亚洲	173
16768755661194274059	南京联友酒店	52
6405453709005919277	深圳迎宾馆	106
13688789209742363324	长白山制药股份有限公司	14
5672606134253264345	宝利特机械制造有限公司	48
10047351919474778559	建安新商汇	126
8094716558580757463	精华商务楼	26
8533830720523909821	丽华大厦A座	379
3071344067831593874	创业大厦	317
7916789104601751615	中国电建博水商务大厦	338
10244875394667098227	蓝色假日宾馆	23
11701070968316557056	新苏大厦	16
2488913633413339173	船舶大厦	190
18217460856399460438	新世纪商务大厦	486
9933739557559170792	凌武大厦	21
13799677677838040723	凯旋门大酒店(迎宾大道店)	20
1644065074010848689	重庆威诺克产业园	22
