13476652367002808953	工会宾馆(中学街)	14
16940793917718333039	君鹏电路板厂	22
9518960376368210476	置地星座E座	24
8492086956602624179	上饶婺源宇昌酒店	12
3565222189212233670	创意大厦	54
10277698047473165308	魅力海岸商务大酒店	26
5247686444445837997	盈坤世纪E座	43
9231612947122025835	宝矿国际大厦	731
16424713377659977390	上海友松五金模具厂	63
13937139504074176003	民主党派办公楼	207
1766429247906814208	蓝码·地王大厦	521
17783624117257101282	欣艺针织服装绣花厂	13
1460048357482082763	寿梅大厦	25
12992528602748675721	仙居园酒店	76
10534617882542283382	上海外滩茂悦大酒店	209
14224011803107200464	厦门金山海恋温泉酒店	17
6130153478668268481	工业园区	83
10304790648153835774	华兴国际酒店(信阳商城县店)	23
10192416944800502030	台联大厦	18
5351010684841597248	金九商务楼	37
1981988233113986208	广盛电子(南昌)公司	25
10199390745617435572	广州保税区	2976
1463080574174305873	尚之坊	57
10186897623261082138	中国工商银行(河源分行)	59
18113249136180832686	连滩宾馆	146
1236382401022864304	丽斯大厦	24
7632458800297272251	锦江之星旅馆(湖州佰乐门店)	17
13607520676912961762	台州市蒙花机械有限公司	102
4962302441991485986	南头城实业有限公司大厦	338
8247370470352584803	景海宾馆	13
12041125640870272527	剑门关天赐温泉度假酒店	23
6780405174418401179	流水沟水晶大酒店	19
7707190328955118994	北安工业园	46
10859195583591449644	树勋工业园区	138
5509378149694624636	上海国际工业设计中心	213
13854445323804935777	中航工业江航飞机装备有限公司	51
5802187670758927863	淮北锦江宾馆	37
7510169894942319346	福林大厦	92
5933651774627020294	第1时间宾馆	64
12045211878188786764	博飞仪器股份	120
11224930415481816709	广场公寓	23
17608577402431668184	信宜农村信用安莪信用社	17
16305610128636701283	三马国际名车大厦	13
2822458542573805841	烟台美光金银丝科技园	19
15234367649901307482	百富琪商业广场B座	19
249345677407718131	青海烟草大厦	46
17498384046068498712	裕隆大厦	17
9747509332295851012	七里坪温泉酒店	16
2928867043849848616	深圳市乐源塑胶有限公司	22
2967078126741288386	中国工商银行(米泉支行)	30
7329955703443319400	兴银大厦	14
14981509830851111086	融信商务楼	148
2878448307119241712	坂田创意园	171
6429370693664718321	江州区总商会大厦	25
15959900168963615464	升悦酒店	110
11699665397586196203	世纪百盛大酒店	253
17182090806810988326	黎明农场	14
12614574672559909542	金达宾馆	14
13758559723104344500	中国建设银行(中山支行)	115
3616587600294536229	龙鹏大厦	314
16894447531096013351	华城商厦	28
1562233160819753476	新闻大楼	123
1801073576035758828	文登市涌泉饲料有限公司	29
7000654205907013618	正海广场	23
8464342624550329688	九天国际大酒店	14
11202166447579325506	学研中心A座	20
7103781480237565537	亚泰大厦	232
15573856991481462972	东嘉封袋厂	27
4005412695077586361	无锡光电园	24
14810698250431765597	华南工业园	74
6738584862422356327	番灵实业公司	28
9463418353388285672	宝安互联网产业基地A区	371
9727987991025712492	朗晴广场B塔	30
4117227731296560941	正阳宏业宾馆	21
6917747396661147076	广发银行(小榄支行)	16
9508718321410489666	胶南宾馆	13
16346663085069158505	如家快捷酒店(潮南广汕路店)	25
16502048110959370283	吉丰祥新型烟花外筒制造厂	15
13926051898759103419	八桂大厦	24
14625087057007487819	广州医科大学教学学术交流中心大厦	65
3711722432485636772	北京中石伟业科技股份有限公司	158
11449317585427808511	首创股份新大都饭店	68
14118428652536057647	达方电子	34
5807233896592586104	桃园假日酒店	18
17767243888512241662	东方丝绸市场翔龙复合厂	27
4453917677011605447	好时光商务酒店	21
12842558613563722001	中国农业银行(大东街分理处)	23
15042698764901254085	上海恒鲁现代产业园	131
16623890537184963623	徐州软件园	206
14785792568280506983	中国农业银行(博罗园洲支行)	18
11909106027919840130	海鑫写字楼	18
5910251308353877232	五金索具公司庄桥分厂	68
3636092986059570641	常州威灵电机制造有限公司	38
4859766555961740939	冀州市宏沧货物运输有限公司	14
6373366947248871725	骏业大厦	24
17286169560292085563	深航国际酒店	101
9033974316936765138	新柯城科技工业园	55
8619670896045803478	衡水经济开发区	15
717969001184818065	航天科技大厦	700
18408982166147405504	中国工商银行(浔阳大道)	13
17746823152153276084	东兴酒店	45
2801278231080213460	甘霖工业区	18
291639043800493596	华尔康集团工业园	37
14606300797158593701	汨罗希望饲料有限公司	24
11349553872552968725	市政建筑总公司	15
7550241039679694665	胥口新峰工业小区	107
1249492341432663292	熹涌工业区	46
16124924002905025681	安乡东升米业有限公司	62
16097901049894792887	向西文锦渡商业大厦	25
5431280477913703840	朵儿春客栈	17
9068132191454741209	电谷商务中心	26
16721113874915513480	清境原舍(阳山店)	39
3610113894683423282	海军华海大厦B座	41
1113994698151036928	枫桥河畔二期	22
11014941729508427600	卡都购物广场	20
7577959457087903509	海天大酒店	21
2073964649364667427	中国人寿大厦	95
14411126328029009218	陕富大厦	59
17232242104482815241	杭州中强假日酒店	118
10101744369447988934	华纶大厦	20
2465124357607079544	上街综合大楼	82
3137865697839816997	CPE大厦C座	42
2871574118018721299	余姚市国昌电器公司	18
4705380019815536121	瑞昌联盛国际A13栋	15
15479314915814398186	交通宾馆(洺园街店)	16
723945595302115839	有线电视大厦	14
9063938644856463223	合胜广场	38
12807564297660319606	瑞佰特工业用品贸易有限公司	17
12825694850049812406	吐哈石油大厦	677
266969536250129180	大槐树民俗饭店	16
6976834331562123800	如家快捷酒店(大同迎宾街广播电视大楼店)	51
8503309170439729500	长安东方锦河大饭店	83
996119257612395806	永佳中轴国际商务大厦	33
2177157769800077602	供销大厦	23
10189969495351214726	正港工业园	13
12824632610883905179	金州电商城	15
9212294870892825670	常州嘉霖灯饰	15
3267259441429507009	龙翔大厦	15
15435963661119235771	八方快捷酒店(东莞松山湖旗舰店)	18
14703396711012881048	建鑫大厦	16
10573196364730103858	广州中央海航酒店	36
9025329450306633219	明星大酒店	15
10732545464389688449	金桥出口加工区71号	276
16568799451710437561	华达大厦	19
6093998930166282582	浙江深澳机械工程有限公司	18
4592564022504672105	维纳斯酒店	41
2683216442839428631	天伦纳米染整公司	20
11366216058135474272	奥克斯中央大厦	445
336456904499039700	煜源国际大厦	269
8503852018019744450	中华酒店	43
3345255176332727747	中德合资马勒三环气门驱动(湖北)有限公司	17
3776025734470903563	百士威大楼	45
11156091205866126139	金鑫大厦	29
10692376467918231924	太阳城大厦	32
16953266695658406937	西内村综合大楼	26
17462756320372902981	文安东都环保产业园	13
529021422732846564	中国邮政储蓄银行(银城南路支行)	19
10695151554438328040	昆山名瑞电子科技公司	21
13082357913085570505	纳美(东莞)服装公司	125
11431335037184572360	恒田企业	19
16812569273449150303	中国建设银行(陈埭支行)	23
14941653850480953022	中国银行(梅州分行)	62
12140477161499850092	中国建设银行(滨州西城支行)	43
15214736606878323550	铃明宾馆	14
4899472934789501510	克虏伯不锈钢公司	98
6728003594671870776	恒山国际酒店	58
9786567713130238259	航空大厦	19
7384490792237945184	西埔镇经济技术开发区	90
17382147673568954420	新长城机东区	21
2759434968599612510	杭州嘉里中心	47
11200520355612753592	石油工程西南公司物资生产基地	15
2777197636260494355	文献招待所	32
17345690820141159731	金建大厦	312
15448582068925883014	和平饭店	36
10514186074934302725	北京华天隆纸制品厂	38
9811801225462290468	法莱特君爵大酒店	36
4812737421894439610	肯纳金属公司	56
1447348051469174255	焦作隆丰皮草企业有限公司	20
10874811315128185758	创富时尚产业园	49
15356303116319200431	汇丰大厦	26
14698793845385297107	盈泰国际	120
6615254063653465977	朴湖工业区	39
11126396159606693030	金豪大厦	165
8888639322032561265	德冠廷商务中心	122
10083852125731783877	隆基大厦	35
2912498361536885932	光谷软件园E3栋	14
2311512078613690517	荣盛钢结构生产基地	34
10947047400715370404	群众新村3座4座5座	56
3873497540180002955	中国烟草总公司江西省公司	86
5865948554682459913	华兴商厦	42
3092753679736774755	峰华工业区	35
9841066426261438055	纽宾凯时尚酒店(襄阳胜利街店)	33
12131365731106214166	景园宾馆	17
9163016949268890467	台州国际大酒店	26
8629534425699743750	麒麟金阁商务楼	137
362325523282772252	中艺大厦	369
13712988642699563506	白云商务酒店(白云路店)	119
11119867605693429793	中国农业银行(巨鹿支行)	16
140816571169269874	华美立家	20
1004552127611542507	格林豪泰(泗阳汽车站店)	28
7084604035067979906	东莞市科苑城信息产业园	730
13169157725003617592	萍乡湘东麻园宾馆	33
15536634113592798137	马可日和酒店	183
10935607478545743177	丽江悠庐居精品客栈	18
12529672323790364929	孔雀商贸城	15
9573590932039770879	乐其道6号楼	18
7208778663022715871	江苏沙钢集团淮钢特钢股份有限公司	25
3061092264387702772	卫星天线大厦	29
10218865548197604356	林苑大酒店	65
16513655447562703149	国际青年旅舍(鼓韵店)	307
17177558613650446606	厦门瑞丰制面有限公司	24
10273232380952193639	康城阳光丽晶酒店	91
1282589704590074899	香港恒程门业国际贸易有限公司	18
11914814536088429275	通泰大厦	1139
11179896544503969567	华联新工业园	17
5335638889537141717	福兴大厦	62
16933838359508558390	江门安磁电子有限公司	19
1309763519228808339	国龙大厦	75
743200916609057239	黄楼写字楼	122
13640096777642608986	渤海银行(城南支行)	155
16919285909028549784	铭安商务楼	84
8778238579316856992	浙江奥利莱鞋业有限公司	57
4401644468576936545	青纺联大厦	122
15430127806840188293	第一时间连锁酒店(温州金秋店)	23
5043896088748651905	长城宾馆	17
12573349094588666889	悦阳宾馆	20
18262455595656886117	义乌市政府行政七号楼B楼	135
14606584152179995809	永锦宾馆	32
9969903263155302478	安徽金沃农业有限公司	30
55993856801878524	悦汇影视俱乐部	14
17288881796824337518	海诺包装制品公司	48
16655655362529107840	中国银行(南门大街支行)	21
1814999304216859742	蓝玫瑰华星钻石首饰公司	59
10666583302186749457	邢台市万鹏房地产开发有限责任公司	13
40387544118535153	水阁开发区	222
14798064525121583279	昆山市新浩喷涂厂	17
687368608882701979	宁波天林塑胶有限公司	18
15096193905380438633	青年创业大厦A座	24
7864316794570500856	财富大厦	527
3456535844368084330	公证大厦	70
11517324299650161334	杭州市公共交通总公司	14
1191975386251197487	红太阳宾馆	35
2669180059547169263	湖南郴州出口加工区	131
1152121877362142761	永勤工业区	94
3944451015572413158	太阳大厦	45
9347067640375119002	红头马饲料	13
8130851864696307611	新洲(武平)林化有限公司	19
14668519371059681495	武侯科技信息园B座	45
5634427036081018203	豪泰168(无锡靖海店)	41
1643606023463486048	舟山嵊泗逸舍零五八零快捷旅店	15
9297027502232901941	晋民宾馆(禹都西街)	18
12092587012125616386	中环国际酒店	637
2288718087482526328	鲁粮精品酒店	110
10982512663961233768	中阳酒店	97
8808488224327219915	鸿运宾馆(渠阳中路店)	26
4507611857574527545	盛业大厦	17
10059419200760940010	野风集团	29
7230082450581148620	旺庄科技创业中心A座	28
1996213055390510130	上海钢铁交易大厦	260
11808866589752868147	马路桥工业区	15
4594793355823973411	榆峰工业园	28
3903376628574562932	娄桥工业园区	66
13652667301486680100	永州莲花水泥责任有限公司	13
11154280336579691424	逸仙科学工业园	178
4273403557275844401	华光皮具	145
5320992053647783954	城市风情宾馆	21
8274737530889970531	兆益工业区	50
1060397661130106238	三晶工业园	27
7077408775063422154	航伟包装公司工业园	20
7071733193352993894	国人商务酒店	20
13811550931161484100	康奈可(广州)汽车科技公司	46
4290728751635486597	新东方·国际B座	223
4569250675871245104	建业凯旋广场	39
8473751256483127549	铭基食品有限公司	53
5347262743200540665	奥康德大厦	69
13056793063813899570	保利星数据光盘有限公司	60
12792317695022991664	中国建设银行(华北石油供应支行)	85
3325450771304388405	微电子产业园研发楼	73
18259424086969420170	辉隆百艺旅馆	23
17052802747433809898	南安市人力资源大厦	62
11728118842228595230	华宝大厦	712
6296148978076333429	常州市航达机械制造公司	17
3650284752379500630	山水雅悦酒店	23
657503471885211244	三亚君澜度假酒店	37
15096461126815630246	新港大酒店	25
27300136191400341	大宁财智中心	274
10842857778359752377	茂源大厦	127
10993124703675087353	科技大厦	14
14098895089753338313	福星国际商会大厦	890
13366984678920271504	天宝大厦	37
3961626634853703678	房地产交易大楼	30
5714980543874490418	隆昌桥头旅馆	61
15864479817520797467	西子宾馆(南屏路店)	168
3917534734294133926	广物国际广场	27
15344110302556008787	增田工业园	18
17397812461716085171	鑫源大厦	28
17435878768351775966	哈尔滨电机厂(昆明)公司	74
8561230434519374013	五谷飘香大酒店	67
11137696379035839975	泉州中国水暖城有限公司	261
1518071981586013884	世茂广场-5号楼	26
6564512734760233905	金火大厦	15
13400349511368737108	上兴村委综合大楼	18
16495664016916843493	安吉县茧丝绸总公司	17
13135774318619979457	诺维信中国总部	649
3098285634983288031	煤炭大厦	31
8164415330326647638	奥罗达国际商务科技园	133
11693048100366964661	中国农业银行(淄博淄川支行)	21
4603468196953648298	浙江永艺家具公司	54
16903117388822887077	新天下工业城	57
17860560050511094015	深圳人保布心大厦	185
2001085618969880993	尚果家庭度假屋(积玉桥店)	44
15585694111153083351	罗纳实业	33
16262039682376790639	泗门宾馆	24
5922148348572803010	金龙宾馆	16
10410489775159242249	雪堰第二建筑工程公司	13
9134784979138296618	曲阜金荣宾馆	17
6230277161929705914	新亚大酒店商务中心	25
12552767322072939767	森禾商务广场	424
711705120549967651	南翔工业区	744
12621050122429567058	梅园国际大酒店	25
15118314274011828843	时风科技楼	35
16147631375924951255	电力大楼	22
17493089993541493490	花苑酒店	29
12886136112406718691	倍光智能数码产业园	52
17391464813344636598	香格里商务中心	19
6137538434561723557	金宇·绿岛广场	82
16372267179075554472	大锰宾馆	21
5150851154223047409	中青旅东方淮海国际酒店(原嘉豪淮海国际豪生酒店)	30
9356779942336274130	龙岗区横岗高华眼镜厂	37
11336422171500742313	东兴大酒店	23
18393203771116491758	东环广场	1561
1824257096594596715	广安大厦	164
13960124142419671914	丁庄居工业园	30
7042904226124591440	金泉宾馆	20
1067775095881275838	前洲工业园区南区	17
4224828800735659009	鸿霖大厦	131
17036908067918340685	华新商业大厦	317
1446667352960160711	金鼎国际广场A座	36
4061714340984946071	迁西宾馆	326
15416980584454919601	漕河泾聚鑫园	679
2705274080897986222	加华商务楼-B2座	378
9678933931966620749	丰鼎国际商务楼	140
12846388091130666059	休闲地带	31
10099569254125681847	温州鹿城总部经济基地	62
10704828996395401937	乐园大厦	76
937006403962445828	宏福工贸大厦	42
12716908398709168130	黑龙江省旅游汽车公司	20
7761267898269527418	采埃孚富奥底盘技术(长春)有限公司	38
10446529795167832807	河南地矿大厦	264
15883886275577027567	深圳方正微电子有限公司	74
12520583076238759508	博发海洋楼	74
4333724096788646671	高德置地广场	17
1619486842824051077	广东聚盈化工有限公司	20
7700334041062103957	山东省地矿局第三地质大队	30
17262175526504948018	资产大楼	21
2541129718186455682	国产实业(苏州)新兴建材公司	14
4152161195832818467	鑫通钢构	14
3698836344360381401	颐和安缦	34
11152773896061856294	城南创业园	30
16981139659758446857	东圃实业发展有限公司	61
6609563740996294365	上海世民珠工贸有限公司	381
6528102537540077389	郓州宾馆	23
2040896084354219151	科园大厦	61
7945974596861752794	长安伟世通发动机控制系统公司	24
18159982258847995726	智恒泰大厦	23
15569999100853959012	劳动大厦	34
9429059173792892513	电谷创业园	35
803334013226047232	横店度假村	67
16513196721494666734	上海京清蓉服饰有限公司	60
10136789057723961406	绿都世贸广场	179
9377831031679571976	大港开发有限公司霞浦工业园西区	46
15121275407008732004	裕华大酒店	14
5632806848955378747	绿景锦江酒店	44
16944794618005205439	东晖城建大厦	16
10509157607417494578	南京宝泰特种材料公司	46
13387472794095020340	振城食品	15
18080418249366981653	维也纳国际酒店(世博园店)	33
14029341260033484977	中国农业银行(奇台东关街分理处)	14
4342965186301986381	苏州永为客模架有限公司	25
12419037729187590871	铜城实业公司生产区	18
1724523606480406312	西峡县电业局电力物资公司	46
6254905843159879942	大利来酒店(坂田店)	89
4218092371283400445	北宿供销社木材加工厂	30
2997140066666663194	江口醇·惠山宾馆	24
8890007525446192777	宁波保税区商务大厦	186
8043879764553638536	秦新自由港	26
10330907573497766279	万达中心	253
8136084127050709973	江滨国际大酒店	783
1727416748682609072	中国农业发展银行(许昌市分行)	19
11048056536593085084	云丰酒店(银河路)	34
13526400096135904157	舍费勒(中国)有限公司	21
17863224944800731886	维绿大厦	13
4042238051955572897	金嘉商务广场	41
14109662005102744517	尚湖假日酒店	13
4115786345678300140	上海现代交通商务大厦	516
17197923405670323160	济南龙源电力设备厂	65
12714085418697725704	龙山大厦	22
16704166165597568533	澄华工业区	23
15351928167002451521	东方明珠宾馆	39
17202817035254666364	中锐佳诚国际大厦B座	28
15593117009176270181	汇丰大厦	88
6487047186210090679	水云天酒店	25
11061309166676836234	铂金公馆	247
14205142051932051179	嫘祖大酒店	29
17819471225406824310	中国农业银行(锡林郭勒分行)	45
8078787728281853345	江苏赛城国际集团	49
6398796590502015367	芜湖万达嘉华酒店	27
7437827235687444494	千樱科技园	58
2577489244145235098	中国农业发展银行(淄博市分行)	43
11890325248356634431	交通大厦	31
3993483009277851257	7天酒店(西宁高新区团结桥店)	74
11275346146083832432	华远·企业号D3座	41
8234090150440726281	腾讯科技(深圳)有限公司(飞亚达大厦)	851
16109471040157772328	大学城金色港湾公寓(广州北亭店)	20
3712617941207955834	帝景大厦	410
13391976955968732480	钦美快捷酒店	13
13516096726168821399	浙江雅博电器有限公司	17
3103164034973913892	宝应开发区科技创业园(南区)	16
9294551500169581557	李家客栈	34
18006469196786469447	西安国际会议中心	72
6447267532981488341	广州润洋船舶服务有限公司	49
14518080829630991176	京口工业园区	13
15869188853816854783	夏履工业园区	21
4991694551278744590	7天连锁酒店(福鼎火车站店)	26
10854442066259040205	金鑫大厦	46
7632287407566295130	百富国际大厦写字楼(A座)	459
15546520044053682807	盛伟大厦	62
16092268403860321705	洛阳双瑞特种装备有限公司	17
12001058548518145800	中传北广文化传媒基地	168
10375965228045522785	汕头市侨联工艺有限公司	21
10726878598778682969	泰隆大厦	122
10723466751127290483	通用大厦	64
16454997856780444125	顺德创意产业园	86
15663185125511001502	珠江1号	144
10633805352753552612	浙江汉欣家具工业公司	14
13980078606994206788	中国联通同和路电话局	52
3274702910192954986	圆梦服务外包产业园	14
4687791140945489712	广电大厦	56
15729946439370697815	华邦电子	15
3037095122180230953	中国工商银行(祁阳支行)	16
13330364221551013544	新月酒店	58
3468574942980872138	新宇东润商务楼	13
8272660688504347695	新惠大厦	52
2716663469504966121	中国银行(建设大街支行)	23
15087646566484294699	南苑e家(慈溪龙山滨海开发区店)	26
2141494625698747818	兴源大厦	55
11924116721090787716	中国邮政储蓄银行(大南街支行)	50
11182269902363733678	重庆汉国中心	329
14542424198874407599	苏州金纬机械制造有限公司	35
12946016436684856667	江阴市洪腾机械有限公司	14
1830771408057984446	新城市中心广场	344
5062780154499519227	四川科伦药业股份有限公司安岳分公司	14
7441280230588601286	核电大厦	209
13984554984888452397	湖南贡莲皇酒业有限公司	18
3520806163901248803	三水中心技术工业园	19
12384983255851139429	富达工业区	177
12681018878862473499	粤北大厦	100
12920640619152660222	三亚同济科技园	26
16674684470809968878	中国邮政储蓄银行林下支行	210
8962695254399383253	华匀大厦1栋	72
1666684665710324145	福建亿慧信息技术有限公司	24
17778062230976694294	玉津宾馆	16
1116539840320779430	友好工业园区	278
1400704562339486580	成都金牛万达广场甲级写字楼B座	118
3891638787825282354	邹城国际饭店	94
1778735095161731552	西铂科技园	26
17205658158721191013	北京大厦	381
3843548137141301092	积旺工业园	370
10420028518735303442	万豪商务酒店	50
5080001605297818973	马家店大厦	38
18375290224422853536	利来新型材料发展公司	20
5425595218616051301	汇鑫商务广场	36
9462195265263051014	光明工业园	20
1639250925585843919	宁波保税区大厦	54
4789344182184071619	山东万得集团公司	29
17566931061279958848	码头工业园	22
13496225538764454430	杭州银喜棉花厂	74
2686800834115893030	当当网华北总部	16
15334896432625337633	华夏工业园	45
4943138041089922744	深圳前海华侨城JW万豪酒店	198
10176199156218476939	光复路庆丰大厦	49
4293266461831516883	北京市顺义区燃气公司	94
955321096657727701	华帝控股大厦	16
8247589605125307823	迎宾酒店(塘西分店)	47
6482584180844752826	西苑宾馆	22
14867091346088871317	格林SOHO大厦B座	24
11474640390403452188	香园宾馆	18
11941089259958330044	嘉宁国际	28
15707333159681759907	银发大厦	177
17732376363734475320	德赛电池有限公司	83
18752633084588795	湖城宾馆(番禺路店)	19
4234199711796672032	吉林银行(大连分行)	48
13331991661420021227	信龙大厦	233
5614133369860533371	财富新场	142
7405115633363549954	鹏城国际大厦	106
4291574467012859147	双子星城百老汇	103
17878089940957479405	东莱开发区	22
4747962491164720529	假日大酒店	21
13864056237353553425	中国建设银行(兴安东路支行)	13
16934872821771312127	富友财智中心	277
2040826232434980750	鸿基电器实业有限公司	18
5728925298714559847	古灶宏宝工业区	29
15677072766292244080	厦门ABB围里工业园	210
16387214422621622326	贵阳职业技术学院实训酒店	88
14239273885724449397	皇家酒店	16
11874202376808743091	湖北民航大酒店(循礼门江汉北路店)	40
8162114391380278554	圣堤湾酒店	55
14224142057337757288	御园商务酒店	17
1422457132560621847	上高工业园黄金堆园区	15
4597644004108733078	寿光大酒店	25
12970867843535535343	南溪大厦	18
4610658473028077002	新绿野宾馆	14
14603430842172046711	西狭大酒店	16
3758198324663190670	水务大厦	44
4918197151668143452	星之光商务酒店	27
16175312461342893340	武汉大学深圳产学研大楼	129
17644679437255874638	中小企业创业园	13
1629199615936491073	碧桂园假日半岛酒店	87
11914095261777867800	立中大厦	63
7469060912920398071	汉王酒店	26
1461534770627007474	新宇大厦	40
1401851346428777367	汾阳市九都村镇银行	28
1534334922247213555	华轩工业园	49
6124718627529541604	上海环讯电镀有限公司	18
18170713521520771727	中环汇景大厦	44
14065564086070043261	章申聚大酒店	22
2281455476938182314	扶风紫荆花酒店(原天补宾馆)	31
8306993851513974112	葫芦岛北港工业区	19
11228152327026202037	雅士大厦	794
17359957728413438348	泰达MSDG区-3栋	22
4715555630491312491	日坛国际贸易中心B座	323
4795008005112380725	常州市解放塑料有限公司	14
16413264186602659891	民生国际	136
1970639452649840298	华通国际商务大厦	108
17582636147938659375	长沙小天鹅戴斯酒店	183
4667312982369535374	阳光小镇	102
1287402380261236409	钻石商务大厦	117
1659384429480457680	永义科技城	29
10839199482604466729	中国农业银行(梧塘支行)	26
9963126973880592271	智通创意工业园	98
1445589690374662676	新进农场	21
13806635612394858714	江苏泰富恒通特种材料有限公司	18
1990140232761029316	宜宾西苑宾馆	36
16955786635480234717	皇格大酒店	48
7843347201464728300	纽佩斯树脂(苏州)公司	14
7843729751354853000	鸿图宾馆	19
15701748190719542793	亨昌健康科技有限公司	45
12632012956910158552	尚品康河	539
9941267997838432537	汇潮宾馆	14
2709698372341304730	古台山林场	18
1201880177758360010	宁波海关大楼	469
10873907842102002955	恒通伟业大厦	58
17763035149270064863	天一大厦	35
1791354542770698248	威莱(广州)日用品公司	14
4261455670251885532	岳阳县生态工业园	50
9152656728523123436	共进电子股份公司新桥生产厂	172
13618280232382905943	秀州区经济开发区	16
16851436232712158385	杰诺尔科技大厦	47
11065080023404453457	辛养大厦	78
16830254080513992667	西安凯龙	16
16201172744344877491	新风开发区	22
17766952012477852473	南塘工业区	24
6101406986703821057	聚才大厦	81
2786883099096420212	鹏程国际大酒店	13
114175239286468439	崇安电子商务产业园	24
2656111834039370449	通成达大厦	26
9065684049933859773	东方帝景国际酒店	59
4446499924067862784	万盛大酒店	17
6875270648196094351	杭州知味观食品有限公司	42
15077077785463725498	方北商务精装写字楼	24
4925951689071462160	帅府饭店	68
13754829520139995372	易加快商务中心	169
6676689908856648628	佳运科技园	13
16797665245377515033	国贸大厦	117
14480665200809771981	北美国际商务中心D座	180
3785113835681551589	怡晨快捷宾馆	31
4091790435325359602	浣溪沙宾馆	15
13288308239415310854	嘉州国际商业中心	24
11029807606975221207	爱康金属	73
9429412755207041027	百仕达大厦	231
15996298676546941702	宏帆广场	77
14241871398315132667	东方王朝商务酒店(健康路)	21
4102623338743559290	嘉福利晶酒店(广州天河店)	30
12941637531772357924	东方宾馆	34
9602996969028656452	明景	16
5405591696354154485	江苏力通电气有限公司	13
1530998877171005894	忠嘉大厦	129
15328454562875562479	皇城豪门酒店	157
543190610063823564	中环真祁大厦A座	33
9209064203409746416	友谊宾馆	72
13124683622342820141	宝坻开发区	27
