7791595253323058096	太康宾馆	24
3361250763413127759	汉庭酒店(新昌鼓山路店)	44
1851414570700457778	恒亮旅游用品有限公司	40
8306751908215679428	温岭市经济开发区二期	40
9197760460104699751	魏塘工业园B区	23
13245366443664256268	钢花大酒店	34
2818078416868667843	多拉美大厦	16
12088529816415016100	礼瀚圣诞文化创意产业园	71
6474001509130120323	豪迈大厦	84
10844845609137007294	云南电网公司师宗供电有限公司	16
10160172781166485120	马岗工业区	39
15155521852260383923	扬州新世纪大酒店(金陵连锁酒店)	110
11901690909982029374	香江假日酒店	69
1448807008644733134	湖北信实钢材销售公司	16
6535547550315861791	君德利商务中心	23
378057959791015886	中国外交部-新闻领事中心综合办公楼	643
17244615001969913040	灿虹世纪广场	218
2826655010733095733	广东就业服务大厦	101
7352031746418939614	大同商业大厦-办公楼	33
17151922453441590914	厦门圣利彩钢结构有限公司	26
2175533248340985082	城南佳园(谷城店)	64
15507500554962172637	生物大厦	357
1044404722707921943	曙光国际大厦	39
15330870580160997630	凤山翔馨宾馆	16
13389313954127431275	群升工业园	18
6005100203788130105	AEM科技沈浒路厂区	19
14249442292595899947	科协大厦	14
602711341665716585	明科商务办公楼	54
14167793293629229459	朝阳区市民大厦	19
739584275033969317	九州大厦	133
18006164465294848952	张槎工业二区北	13
12035901482337631952	莲华山工业园区	16
5109412902480427776	奥汀花园酒店	96
12652439077731675723	新华兴联合广场	42
5480854683226429903	中关村梦想实验室	122
4792562118399413666	东百大厦-A楼	110
15789237692486152173	汇丰粉末涂料有限公司	16
980845383438499532	尚尚宾馆	25
11599943719689125316	柏辉工业园	17
8357565151051464307	佰安汽车用品有限公司	15
16035977078999681778	新怡商务楼	252
3675160692052425431	盛世明煌	50
13783809219920346750	扬力集团邗江科技产业园	16
2423780632788148744	科大天工大厦C座	197
1650298656188664863	高朗卫浴	79
3344888071498014316	锦崇科技工业园	20
6771493030824627851	邮政大楼	143
3432930215301106704	义乌开发区	12349
14204228845466705642	中天环保催化剂公司	13
12472286516097995565	洪湖大厦	112
5936999140640169741	东湖和缘酒店	14
10733424905433881806	银桦大酒店	24
10173827755049395630	中国工商银行(射阳城中支行)	15
11295036733811540489	天信亮酒店	1403
7391548763373040120	河北工业大学科技园	30
12145568574275479488	同创科技园	188
16551828837073007626	雍景大厦	109
16774832158024738115	云海大厦	195
5353954500352107546	南村高科工业园	74
9144443559161379579	中民时代广场	2290
15541951913892843143	锦江大楼	51
2691021458996143	台州市欧本电子有限公司	16
1955050110345439854	安港徽颐大酒店潜山路店	18
12627066571712857189	长虹大厦	23
6133460308748789721	金十月大酒店	18
1331278652072759618	安徽农资大厦	31
4875446015029191113	7+1商务酒店(合肥淝河路店)	22
361782684088438405	夏日荷花酒店鼓楼酒店	79
17790956032201887159	亚都天元大厦	86
7227581117787775906	五社工业区	115
1041780453829825836	盈都大厦B座	312
14602219323476122219	三门峡中盐盐业有限公司	59
8556906472427781425	图书馆大楼	68
16369817979715374930	山东省机械施工有限公司	14
10059419200760940010	野风集团有限公司	29
16108639399291962338	洛阳华洋重大型轴承制造有限公司	16
16526524217116475789	垂杨大厦	16
7303902451636064250	北京城建二建设工程公司	74
10768742252438038887	银珠商厦	148
2719702940078597209	西场糖厂	22
2876293559971263258	天辰大厦	43
3612638033505840125	苏州市华婷特种镀饰公司	15
7121248817788513119	温州欧龙电气有限公司	22
1919001811772771424	杭州罗森酒店式公寓潮人汇店(原西湖柒号潮人汇店)	341
17524922374033739312	泛亚大厦	329
15009881545346760359	棒棰岛海产股份公司	21
4256359341954065514	甘肃广庆家具有限公司	27
3446089112259714959	常熟中汇戴斯大酒店	351
6916234609487548431	南安南发毛织有限公司	74
9039193068657179971	虹柏商务大楼	64
16052880709133328537	邹容广场	824
10026652033222334938	华林新型建材公司	15
12729880248971884698	金港商城A座	27
17275003818951888954	亿景科技园(芦溪路)	14
3278576983803573924	爱丁堡酒店	84
11840540852075009276	四会市建设大楼	54
9628711658505901359	马家龙田厦集成电路与系统设计产学研大厦	64
9868017669183043205	华夏大酒店	44
1505036248550600929	潜江宾馆	56
14141784733196476917	财富大厦	20
6713455702308619715	黛溪工业园	28
6285213768490312567	六安中科智能创业园	22
13465365240646906888	宁波轻飞特拉索有限公司	36
13482964094247434481	园丰制衣厂	23
16810857148620253994	新都区文广中心	136
550792954475230680	道康宁(中国)投资公司	133
16592080606793907830	世纪科技	19
1042421104326892520	正岩大厦	114
5735214855440494483	君泉精品酒店	71
7605638708259889298	无锡市振达橡胶有限公司	22
4587240028361743758	龙桥综合大楼	87
4986210721165878826	7天连锁酒店(方庄桥南店)	18
15682209217458518589	福源大厦	15
3875743907663822842	梅州邮电大楼	14
10622827947107240898	迎春大楼	16
14050818167485722728	中竹大厦	137
15552436438581976735	四方	94
7942411041032073235	北方重工集团有限公司传动设备分公司	35
10067247786993669222	昆仑银行软件园支行	15
3475238992307071722	安徽天宇机械园	26
15253555801177948188	天亿大厦A幢	48
4510426030803379527	财富中心	181
749231878798463835	常熟市苏锋工业坊	20
66400834279682366	润华食品	24
11733759498810867352	河南航天科技园	27
12479774387280681860	牛塘化工厂有限公司	13
6924235559073236908	江苏超凡标牌产业园	13
13389152094203578372	中国农业银行(靖海支行)	112
1363887450465825496	台州远景体育用品公司	19
2087886016496702692	汇通达大厦	14
9219248783399411303	南阳镇工业园区	15
9842238980394002026	高要丽晶大酒店	48
9068621267451397539	莫泰168旅店(上海漕河泾莲花路店)	254
16706958245620246072	西安软件园秦风阁	350
7757073262757683889	郴州市家瑞宾馆	230
553136626472022105	新华大厦	96
5099829382523442900	亿城国际中心	149
2784442035679264936	博奥机械制造公司	16
16547467891277044221	广垦商务大厦	225
6521179275599011323	西美商务酒店	134
4001568112083486003	源达楼	14
10084176284045472866	世纪豪城A区	14
4568557452064022013	新兆威工业园	19
17397522461133901074	尚客优快捷酒店(深圳龙岗南联店)	16
13900098977482695702	洛阳国家大学科技园	46
14302745714947868105	三强大厦	61
8336099057729484183	魔方主题宾馆	32
6009901235719417017	浙江钱塘江水利建筑有限公司	463
11123122602934869901	中南酒店	157
9754036878266010993	青岛啤酒(扬州)有限公司	85
14391084347097794259	致力电脑	71
9883922688913721021	贺州电子科技生态产业园	47
3831980231163046515	广州汇丰大厦	958
18138034066883419956	美廷花园公寓	493
1767229098093389913	三安光电股份有限公司	23
13707529348482156817	中南大厦	102
11499181386203725587	美丽华大酒店	17
15549993582709462598	青龙温泉大酒店	14
15278614330600891455	物流商业中心	49
7682920117086295415	中国建设银行(东港支行)	47
4647700786966994171	金鼎弘泰大酒店	63
11687635240816423518	东湖大厦	30
10884717357295642134	中菱工业园	55
6278486988898080997	7天连锁酒店(振兴路店)	59
15341323954771066417	元茂金豪大厦	459
4947357543187606482	阳光大厦1栋	59
6370999103575640594	马家楼接济服务中心	60
8529275091847925836	阳光大酒店	21
5429260122281652758	海天一色度假村	71
4414038980178133497	通用机电	26
4023856201783659409	常州市金枫机械配件厂	21
13763532392036178590	信伟大厦	17
11099778802821238159	义乌市赤岸供销社综合楼	31
7255381948220044590	星辰港湾大酒店	25
6503565431578670540	天安木器厂	13
11003615043628629988	持久大厦	78
11224757244825060595	灿都宾馆	19
7021392549285695961	新泰市机关一所大酒店	47
1323651716156014014	余姚市渚山智慧创业园	38
13330901720216788268	浩宇宾馆	14
13901028593399589445	雅安公寓	64
8426659343769960624	上石工业区	34
14800758801274506753	蓝汐精品酒店(白石路店)	32
3200549869889461521	诏安电力大厦	14
9964914864115269668	山明水秀大饭店	93
13107269092982896320	天府软件园(D区)	397
12717616575984656919	金领之都6号楼	23
3829305047313395321	古田实业纸箱厂	14
1482895835799378239	玉源大厦	112
5984046402214972825	南京图书发行大厦	111
12900755244090657934	福溪村综合楼	31
9223496642339212104	智盛精密铸造有限公司	63
9835310109573552603	海益国际3号楼	207
17388610117779566140	金叶大厦	49
13841862327702204594	成益机械	17
6160850920950981704	新鸿基大厦	230
16158801640165759680	聚豪园豪情阁E座	294
18211928379212422458	青春村办公楼	14
7922041966035671051	上海鹿园一期标准厂区	81
7580700918933636741	正定县科技工业园	24
13380882467414793436	山东立昌纺织科技有限公司	17
18178377517607672708	上杭大酒店	87
18238222523682772953	飞利普大厦	161
5383020693182648785	中航贵州飞机公司	20
8970150970559349190	创智天地5号楼	156
5265132479641836542	东台迎宾馆	37
15935484955733651226	南京金芒果服饰有限公司	59
10960578028569477630	东北特钢集团烟台优钢	14
5425690913647595225	美锝电子	18
15639685650584004278	上苑宾馆	47
14225440358174106615	甜水园商务中心	17
10463202340547862237	凌江名庭	54
1757403119779297210	长城汽车部件园	37
1121801368403018182	创源大厦	72
9675205996738839210	漳州双胞胎饲料有限公司	13
3972867695855978541	成都明悦大酒店	19
16863208624523882607	冰花酒店	13
9578806509331768250	垦利县农村信用合作社(井下北区分社)	122
2250633749616800513	西物慧鼎	123
17683062631949983057	五矿(贵州)铁合金有限责任公司	15
16961115001804576504	非常男女(爱建路)	33
14735994810958756234	华之梦商务宾馆(金溪地中海店)	14
3742096736950541706	深圳香格里拉大酒店(建设路店)	164
14788603997784384141	金桥大厦	225
17561997899661595762	国英1号	595
626167003550935	二十一世纪大厦	271
1739642784037568005	锦江之星旅馆(宝鸡高铁站店)	14
15390647868584935800	健康服务大楼	42
17697465372078189053	富容大厦	209
1833812179847783755	曲江惠宾苑宾馆	41
1510359147586090368	东方宾馆	27
2492280061182899171	泰宁大饭店	94
17293680356789585773	国家红旗渠经济技术开发区	13
13381080004042298051	中国建设银行(禹州支行)	34
12561914366165049973	厦门璞真食品有限公司	40
11604400434209501199	安徽美芝精密制造公司	22
4754140207797553518	卓昱大厦	64
10911330756178363449	九新商务大厦	16
8534233530182256252	瓯海农商银行(塘下支行)	91
10983082141381269865	沈阳和平盛捷服务公寓	51
18376780769231252880	7天连锁酒店(滕州火车站店)	16
3615628604207157132	华星天然气公司川渝石油基地服务中心	70
9586175911053996149	水调歌头	211
10327163680626613625	乐途假日宾馆	32
8618497546673841293	鑫港假日酒店(机场店)	167
13933814972667036117	林业大厦	14
17861653168191000305	云厨	13
1509696173083158701	万寿楼	23
11396313410452800341	楚天宾馆(迎春路)	14
14992709409995367766	义乌市华泰制衣有限公司	28
6706456724121606888	无锡凯宾斯基饭店(永和路店)	48
4558531093945679076	如家快捷酒店(芒市团结大街店)	14
9029031499922621195	同方财富大厦	375
6608096219798857865	龙塘经济场	40
1176798848125004963	7天连锁酒店(中心大街店)	15
4432597708170132291	新亚洲	53
10356775089384939438	钱江国际商务中心	169
17452579808191051116	建筑大厦	19
1057968837256451442	广东民防发展有限公司	77
8998281858639836978	福州市自来水公司大厦	102
11673522112190619692	宝丰联大酒店	370
12270425000745483790	海津发展大厦	118
18306348246361662337	江苏恒迪集团有限公司	15
18069909158107329867	宣城科技园	20
5732706683017797874	供销商厦(东至县泥溪镇卫生院西北)	16
8289596071886577843	胜和广场	25
7380290935281768498	乾元景阳饭店	15
14704521796767919131	奥达宾馆	15
1920536583767537404	张江微电子港5号楼	15
10003769470736924361	中国农业银行(辉南新兴分理处)	30
1386703671871459301	番禺电信大厦	81
15733838330367547047	南通大饭店	207
7957785437996029044	融望大酒店	38
1354934418103157180	山东河口蓝色开发区	28
6477893281153307807	昆明中铁集团公司	81
10057051271618618980	奥园大厦	248
5829472828888568865	东南酒店	15
7825833162214020292	湘江工程建设有限公司郴州分公司	54
13656539327139920382	御庭假日酒店(火车站店)	27
15489261977147258390	深圳富隆特工业园	96
3698145040777993809	精亚空气工程产业园	18
14152453917329080055	国图文化大厦	162
1840469024699850551	天宝富龙	13
14207718055381164248	居上百合园综合楼1号楼	19
8176008389401714532	金竹园大厦南座1栋	116
8066661293055946762	丽水大厦	288
5444934689634872501	鹏程大厦	29
2672434846904701158	华晶广场B座	335
5234128120201248039	望牛墩丽天酒店	53
10414258691436567501	和平大厦	130
1400360216829689474	高田(上海)汽配制造公司	118
13719003618162551924	诸暨安驰机械有限公司	100
1355892380763870748	川府大酒店	20
4172775226396622383	郎森汽车产业园	210
2620158318527621844	中国工商银行(祁门支行)	17
7364071361933696130	鼓歌·主题酒店	23
7078777095650224507	新城百乐商务大厦	36
2446105090915460772	康丽工业园	13
12366730830719435734	申泰房地产开发公司	23
14404842569500686717	i-D摄影大楼	16
16221914827495318605	上海纺织产业金山工业园区	89
1511937250964370656	京西巨丰葡萄基地	20
8054100731270380882	品阁时尚园A	30
14559611979694700512	王屋山大酒店	13
14108656652932680420	斯达大厦	41
3057504879430659515	东宏田园	19
14318675008450420065	联发大楼	25
6527548645127552844	盛鼎商务中心	54
17027500900671161419	罗湖商业大厦	15
8327595730925229239	招标大厦	494
2208861343041032760	久信工业园	91
12391815356405756672	海丰酒店	37
7557041036274683913	如家快捷酒店(东营济南路百货大楼店)	32
6033730463003288800	金万利大酒店	14
2405710401780316492	重庆财富中心冠廷酒店(原财富中心戴斯商务酒店)	31
1908473630641181197	泽国镇西桐村综合大楼	23
3441451497798438581	海河文华大酒店	13
6299993006196072002	锦江之星旅馆(上海真北店)	91
3620332710842117337	宁乡食品工业园	15
1348460094503509105	天鹅会	27
13071462719101258501	嘉和塑胶电子有限公司	22
10892979887542695523	中铁六局大厦	258
4050181435585987113	如家快捷酒店(阳泉兴隆街天桥店)	88
11055331097297026867	东祥大厦	103
16851898991631271255	福州金山科技企业孵化器	162
7311422125276351692	三友大厦	105
4290664057228376685	花朝工业园	21
16291072115011092846	简阳市农村信用合作联社(城西分社)	23
6730689327192995434	房产大厦A座	16
4549886464869953363	钱清村工业区	102
10870970409503526250	中港世银大厦	30
5126588378955436846	国人西服创业园	25
3712592947496496701	莱克	72
8524795640064611947	上海建迪电动车有限公司	15
5856711658872624323	电子城科技大厦	166
6012053898190128152	民族宾馆(青云路店)	16
2783292973262291175	北京市瑞博水泥制品有限责任公司	75
6931677327201230437	儒学大厦	34
286329518634980254	中关村创业大厦	270
12487619561619880759	财富广场A座	52
10648373656434421349	纪家林场	17
16430252363906202322	山东阳谷电缆集团有限公司	23
9393752001666228518	上海钢球厂	15
996503452920448112	翠微广场A座	55
8195974411784621201	联盟大酒店总店	29
11705057134647448184	信合大厦	12
2116536946794980220	华森散热器制造公司	16
3213171749036298677	王致和腐乳厂	75
3096253213445255318	逸鹏大厦	62
12503652978293061642	都市118连锁酒店(满城南关店)	16
6123613008943157001	三元大酒店	16
11953369462366197453	海口明光国际大酒店(原海口明光海航大酒店)	112
15231759853617379917	新洲新大酒店	13
18382570967223491993	开总大厦	14
14484999394320968893	青牧大厦	52
14115457687645088340	绿苑商务酒店	22
6658833743100624291	光环节能设备有限公司	13
16635862809806865760	红楼	56
12619301690965643546	齐鲁银行(济南民生大街支行)	33
3839808504404544172	厦门顶圆食品有限公司	20
6297355782036023032	吉安高新产业园	54
9253946406374429406	星光梅地亚酒店	38
3038066606406422945	湖南旭杨钢构有限公司	14
16483850739145330266	汇峰中心A区	27
3910831561010335507	吉林宾馆	50
2357675356134016185	汉庭酒店(上海闵行体育公园店)	15
9565534077832639123	交通大酒店(解放西路店)	231
14646857523341894501	东合中心	246
10437438802670013380	金海华商务	59
9548508617358612322	三庆·世纪财富中心B座	70
17691722845691469603	新一百大厦	21
3282116388336174396	无锡市远威自控设备厂	19
3687216913426037601	金陵江滨酒店	43
8039080870819128617	浙江省武义开发区	1354
8137432868584807976	俄罗斯大厦	16
17475661822363863032	咸亨宾馆	30
5104400360731297443	晟天大酒店	21
4563854231271948060	太原市政总公司机械施工公司	15
12470090480693419227	派特公寓	150
7864365775764790564	太行国宾馆贵宾楼	20
2983035448696024306	上海新能源汽车及关键零部件企业孵化基地	158
18357531841611577478	青羊工业集中区(K区)	152
14263770302317746483	高德置地广场B座	80
3108539685731926756	重庆国际商务中心	288
5200085633165603334	湛江大厦	153
17026625959574286051	档案馆综合大楼	13
543688200015566106	华春商务宾馆	21
3883406772199765041	和颐酒店(趵突泉店)	38
1566423493710890573	济南星河创业基地	39
17586012425187028179	龙湖区农村信用合作社(龙英分社)	45
2642309702691130005	森成精密制品公司	16
11715171265518896035	百顺楼	42
15408544144268060794	浙江水泵总厂	35
7050782198397063899	智同星大厦	557
7861662000762773835	德清科技园	15
11053018602314826664	金像大厦	22
17405206186529641587	福楼商业大厦	42
14849305809516582754	锦江之星(海门解放中路店)	27
2763349868230592684	国际金融大厦	62
2885859222409069881	研磨时光精品主题酒店	26
1201457300880282903	亚智科技	24
16366656447832443846	辛集圣帝凯莱大酒店	16
1041379711730337540	建业大厦	87
848852523920706494	御豪温泉酒店	37
10307054569492448882	希桥酒店	151
11934358662725840482	古鹤工业区	27
3693367573942326035	嘉盛毛纺有限公司	13
6612099335878962673	大宁国际商业广场1座	310
17960183228326289747	田园酒店(沙井店)	301
6536654872515623514	上海公谊兽药厂	20
18189263254343322144	东苑宾馆	36
9677571988695241449	金丽城商务酒店(火车站店)	60
15867861190578423732	广播电视大厦	19
46350783538590840	汉庭酒店(武汉东湖店)	18
6718308712527870911	江苏银河电子股份有限公司	97
3822077284460630963	江悦汇A栋	74
11694672849340972537	云县宾馆	51
14224914532476460827	北京龚平禽类加工厂	16
15042156687523466142	渡江君豪大酒店	33
3677853976886894363	维也纳酒店(深圳南新路店)	51
2916859991120741674	汇富中心A栋	56
12684945914927332613	众运大厦D座	22
8843876892675201025	紫泽工业区	15
11853609737532929856	南方证券大厦B座	123
2951698202961303504	中茂海悦写字楼	160
14384590469502016106	珠江商贸中心大厦	13
14732041318919938797	凯达大厦	14
15019929192486098632	中建广场	821
11764715508246879488	博尔玛实业	20
17348645825294023881	邯郸市丛台区升华制衣厂	19
11988834973376913454	进顺工业区	15
15560306606251837078	白云大厦	36
10198653280965991398	中建·衡阳中心	37
7850814923400223015	海安游艇制造公司	30
6630611636081676966	上海枫盛经济区	38
12511953722645225761	杏坛工业区	70
1536647793185211192	胥口村综合大楼	52
1246999353207581267	富民宾馆(邹城店)	22
14392183269811489180	国森大厦	13
10799221902121343628	黄京坑工业区	30
12467945551835673383	吕梁天亨宾馆	58
12350849061364058712	三联大酒店	33
14309008526647227314	世博大厦	46
4279440107893564696	钻石温泉酒店	30
158760340753822310	稀土高新区国家科技创业服务中心	76
5481689415904948968	丹江邮电大楼	25
14550692533803801131	世纪大厦	127
15646418943502605404	哥顿酒店	1229
3816156338192256472	河南四建股份有限公司第一分公司	13
10651354092687411023	百盛大厦(C座)	18
977915906535586933	正中·时代广场B座	14
7027565786682196703	博望镇农民工创业园	16
16937313722614223403	广安市工行办公楼	21
15564387587477988737	杏槐苑时尚旅馆	21
8515152986827063112	城投综合楼	13
3061923347871891278	慧园商务楼	41
14588749346093496894	商贸大楼	50
1869961115869102534	华安保险总部大厦	101
11100627406619276546	皇朝酒店	44
10486799052349374780	晶彩中心	21
12450987528432697657	中国建设银行(黄石王家里支行)	13
12928032746382708183	南京冠佳科技有限公司	19
10431544689948223280	电子城·IT产业园	2430
7913403806833496530	山东蓝天板业有限公司	23
4276887457943251764	新发展8号工业园区	59
11374119629658879862	福州贵安温泉旅游度假村	83
16250979612496469139	蓝海大饭店	1784
15874482131330560212	龙门大厦	22
16190700335556351319	中国黑色金属材料北京公司	20
1490706063946225823	云宫宾馆	16
6363355850365317517	东莞永保电子有限公司	21
4406780392231694272	范湖工业区	66
15348041078558426913	怡心大酒店	92
2295642819445961390	永裕纺织品公司	16
6089731274302749760	玉龙国际酒店	41
4867149536714568292	辽宁建科大厦	183
7754160269711937343	星火文化用品大楼	265
13178992804212317428	东莞东兴商标织绣公司	59
15556796471269871298	上海五四大楼	15
18431741676016566598	杭州瑞豪中心酒店	63
11810625308157901050	名人岛温泉	22
9407560607271891235	金龙湾公寓	178
7437903447691019139	格林豪泰(贵阳老阳关店)	17
7677083167835670336	博斯特(上海)有限公司	21
8093146378888081206	江西水泥厂	31
3073882095356456619	金锦宾馆	12
12792705175021154544	邹平悦家宾馆	14
11321227185028782902	永成大厦	171
3370022417970857814	九禾种业有限责任公司	13
5884935931139344674	珠峰工业园	13
10637946053384946298	航天兴盛	14
2959340262155839982	罗湖商务中心	736
13527979598726172631	中国工商银行(南屿支行)	43
789076649168621743	金华商业中心A座	124
2975386344884284954	花样年美年广场4栋	106
10720853360636363933	乐山市全福茶厂	22
9245298214814240121	五栋大楼D座	65
724185756621437821	永昌工业区	59
16817486635792174596	中川大厦	84
14012711210860447399	鹏盛大酒店(高铁东站店)	26
7250582797826907352	雅苑会务中心	26
8518257249531089811	名城(永泰)城市建设发展有限公司	18
10608958184186119739	彤威特钢	16
5850908926940845195	上海华峰船舶附件厂	14
15407858633908146640	中鑫成功木业中国公司	33
16337228590359164627	江铃汽车公司模具厂	33
9527309110373955142	凯丽华国际酒店	63
11145037670077583436	山东广饶县享通农业机械有限公司	20
10682220436142889644	揭阳珠宝大厦	16
12796300311823735450	盖奇大楼A座	678
13132488983461619847	格林豪泰快捷酒店宿州白马商城店	19
10018980324870591742	天丽(井田路)	24
4424987775575261631	佛山市宝钢制罐有限公司	27
2160062216303785298	金方华电商产业园	74
22011559993466849	福保大酒店	34
4680552033734285276	城投大厦	35
10928919485433390358	隆盛大厦	25
6818107770422846825	山东嘉元食用菌科技公司	13
4996667487596097381	东盛大厦	366
12357983040580128096	振兴大厦	21
3174314921054933973	冠生园路249号	17
1938123382489354618	瑞金广场	71
6380310857346247046	财富古运河酒店	17
16530535500920496610	佳华·财富广场	13
5798119534441538426	中国建设银行(兴源支行)	21
3634812324488350925	华纶化纤工程膜技术公司	56
18404186585781807959	杭州士兰集成电路公司	98
8697464088779856212	东方商业广场	73
11991189292433281386	天成国际金融中心	500
13155758455202325679	温州商贸城写字楼	41
4138368860087582585	重庆迪马工业公司	44
14373518169104030598	成都煜都机械有限公司	26
3533162645271647356	苏源久泰电缆公司	21
16030784774641330782	望江宾馆	14
7202871769451677512	贵州省施秉县农资日杂公司	16
5335764310716517002	天驰大厦	66
15795290820849536000	上海医用光学仪器厂	24
507793536914599771	湖湾酒店(西区)	20
2059212815806723721	滨江有色金属材料公司	14
18378578803060811544	安徽万联科技工业园	13
14061609992662454594	汇丰商务宾馆(汇东路)	46
17683557387799213340	新嘉联电子科技工业园	18
5451197282363092746	海棠饭店	123
9865249035948129502	东都宾馆	48
883718205402732565	莆田市秀屿区怡嘉工艺品有限公司	13
758437509765450670	泸县金格尔大酒店	15
8674971994971774554	天津工务段塘沽线路车间塘一养护工区	19
7350298698180177702	苍南万宝路大酒店	204
7900216509620407444	福成集团工业园	13
5327467180103258848	恒和大厦	18
14219058156467539054	君临国际广场2幢	47
16556629886299761452	中国工商银行(龙华镇支行)	17
5273264715395986570	福宇金属制品厂	35
14787452188813597142	大观国际	134
13653630642697575381	杭州下沙七格工业园	180
15966305688995935930	唐韵大酒店官渡古镇店	89
13188838815527279996	中南世纪酒店	34
1435068679272104840	福康大厦	371
9820112842793484263	昆明华狮啤酒有限公司	18
5561411920429390384	衡汽集团耒阳分公司	20
6459115474894690720	遵义大世界酒店	23
15823917920182346861	富阳钓鱼实业有限公司	32
1185955045089141129	福林大厦	19
7929921977539347498	紫金(高淳)科技创业特别社区	18
13375488363755415243	天经大厦	323
15042994654095182327	艳阳天酒家(武汉解放公园路店)	26
15991740069920713690	盛发科技园	45
14458230736842247420	衡阳公路大厦	51
17702715051685576497	中百大厦	21
12589978237582636888	成仁大厦	117
17405715539432964246	中国银行(凯里分行)	17
3290525660704274947	白云山中一药业公司	162
14197009394849785880	阳光国际大酒店(胜利北路店)	44
12152022962268013955	报业大厦	69
15793139157792969417	成都宝钢制罐有限公司	14
276797951951229504	普米特新材料公司	17
846314520017001760	天赐华汤酒店	63
13266897834412203114	农业大厦B座	25
12515558644787239970	天阳·明珠商业中心写字楼A座	14
5621319380254312403	鸿隆明华轮酒店	225
9040766295597549886	保利国际广场南塔楼	101
896583861176273762	紫东国际创意园西区	228
12559020240288403334	大埔工业区一区	44
5953675444522661852	莘闵留学人员科技创业园浦江分园	134
13047576812378768807	中国农业银行(婺源县支行)	26
12591245494724388356	台山富城大酒店	23
3127896061655446557	榕泰汽车行业商务中心酒店	38
604037101819859497	西荣阁B座	189
12932050936307404117	龙腾创业大厦	45
15767963195276516325	华丰高新科技园	78
8259013967038532917	中海信科技园	294
10715899295950518650	常州市西林科技工业园	15
3152347655083691153	中银大厦	911
4989992296769122236	先锋创业大楼	34
15145622951273166623	维也纳酒店(广州罗冲围客运站店)	65
1267125803441227739	张阁村办公楼	17
583923558872647392	中德工业园	35
18190271455003175000	莼湖洪溪工业区	16
4522391761132498114	成田工业园	67
10848201332287567444	全俊大酒店	95
3649942759589937783	寿光市永新助剂厂	15
2459196502516507769	万和工业坊	83
2695082456576285330	金宁床垫	23
17191494978165778419	贝斯特韦斯特鹏福大酒店(深圳机场店)	31
16277449224751880599	君雅洲际酒店	98
10322446191198533640	上香头工业区	28
6390112732920775010	莫泰168旅店(上海虹桥吴中路店)	18
6958608893967105191	大连宝山服装有限公司	13
16084232071485309835	东方云顶	37
8690346901181282092	瑞气(上海)有限公司	17
8120921439239985900	盐业滨江楼	21
6053060530424530335	帆船酒店	30
16187906095932479509	厨之宝电子厨具公司	13
10013248040177897381	空港物业集团	314
305856394249663207	成都盈安科技有限公司温江分公司	39
6272357491191143910	大利嘉城D座	1501
13694163430123709273	伟英花生制品厂	22
14102343824362092528	上海众森物流园	41
16821964715050054558	滁州世界贸易广场	17
16326741735810441766	中缆集团	15
2618100122283698728	三江舍大楼	51
1883081230907611176	仁豪家具发展有限公司	30
8956526728660020829	南京江南永新光学公司	44
17664096159216975546	香江大厦	33
5079313624155621561	三阳大厦	53
